Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-19 00:00:00-04:00,140.2496710710599,140.56188618036083,138.22031752231123,138.9813232421875,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,139.96677643113202,143.51814236544809,139.47895135835654,142.5912628173828,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,141.98632105555998,142.57171691870616,141.108242148076,141.85948181152344,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.3863736933565,144.59133749363102,142.25953442025497,143.22543334960938,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,143.95716474814094,145.0986734955369,143.34250046599004,144.94256591796875,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.6596522812441,146.181664137203,144.10352454843763,145.36212158203125,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.48892025406204,145.5767400665626,142.00585756681636,143.19615173339844,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.283848347971,143.39125553651849,139.0691190835095,141.44970703125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.16676365158,142.98147276847027,141.0594415843949,142.0936279296875,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,140.8643309559415,142.7668451974614,140.60090132642787,142.30828857421875,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,142.7961507964113,143.3717807887823,141.7131785780533,141.9766082763672,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.2595139229218,144.43520909857267,141.64484970305608,143.7717742919922,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.68394969989515,144.19127687526958,142.7180510419496,143.37173461914062,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.40102641721816,144.24008597517638,142.61075233452527,143.4790802001953,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.0003050001657,143.74290453377364,142.29678337483543,142.79510498046875,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.0882569205625,144.32919310328901,141.9743500451473,142.26748657226562,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.7071837820295,143.36184690994065,142.19908146277635,142.5215301513672,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,142.84397881224007,145.63851920327534,142.5019837127135,145.482177734375,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.56033337689462,146.01957707570978,144.8763581583002,145.68736267089844,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.14019753721752,147.72955306203514,143.11758362273994,147.66114807128906,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,146.79147353422863,148.2082823920191,145.67756689112312,146.7523956298828,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.37132185900873,147.27026274921596,142.80485554411644,143.0100555419922,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.0653382889344,145.10107421090675,143.42044104748524,144.7981719970703,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,144.91545125791524,146.7524262457425,144.50506608373868,146.28341674804688,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.02932738546966,147.40705833624506,145.73619092005404,146.1954345703125,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.38108802855803,146.87942449217206,144.4170990582826,144.9642791748047,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,144.95454377317253,145.70690913613237,144.13375851701343,144.16307067871094,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.1044769351318,145.34541337865105,143.46936008418646,145.1988525390625,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.58964568755835,149.97688265994054,145.2085727146907,149.61534118652344,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.1658935130071,149.30268857096087,147.82724018566304,148.35488891601562,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.33200056452,151.43278500420377,148.85321040744938,149.01931762695312,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.34814443756616,151.17869519131676,148.911789313974,150.1331787109375,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.24067718201943,151.09077442910467,149.58601418638187,150.76832580566406,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.42301943650597,153.660598936694,150.85629279363835,153.10365295410156,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.38699333617137,153.44561765373206,150.4556581818044,151.55979919433594,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,151.93110647020356,152.53691096459315,150.4263460744376,150.54360961914062,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.45231569560596,151.9213251437336,145.2965089144569,145.56033325195312,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.18235774668085,147.9542695218118,145.34538275990522,146.1270751953125,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,146.9087519585389,147.61227358439965,143.5474852815467,144.7297821044922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.15972903193406,146.01959220126037,143.01985176888803,145.6189727783203,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.0424802595639,145.56034832894838,143.85040265204483,145.38446044921875,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.41377207009813,145.41377207009813,142.42379770872697,142.71693420410156,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.50865153615536,141.5248410433877,138.03656037257468,139.6683349609375,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.6356964105484,141.29037444715544,139.51202378684255,140.1471405029297,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.1438141486521,143.07849157950753,140.41098020716424,142.51177978515625,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.29344195401745,143.71360778815728,142.30656438659437,143.46932983398438,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.326080458617,144.09465008430436,142.22836333396052,143.55723571777344,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.14047228283127,142.61926249136263,140.52824357765476,142.04275512695312,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,139.9712677848058,141.43693551030117,138.44697573581755,138.6619415283203,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.2091217179658,141.14379894035906,138.77919013309102,139.56088256835938,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.5153346198599,138.95504676613083,135.10522468851968,135.95530700683594,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.29733265175278,138.98439014714222,136.1703033445533,137.8802490234375,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.2777412661686,138.89639291361067,135.20291265891208,138.7498321533203,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,139.78558344753552,140.91903648455812,139.453369081024,140.01031494140625,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,140.73341358342566,140.87997439192273,139.2970580219821,139.6292724609375,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.0137022391212,141.49555969160025,138.56422424355534,139.5413360595703,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,139.9517211619384,139.97126757292082,137.8118439004276,138.27108764648438,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.00726310614547,138.16358964828814,136.0139468710265,137.684814453125,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,138.8573456179309,140.58683751822448,138.27107262847971,140.46957397460938,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.16670208595596,143.479110901774,139.88334618906478,143.1957550048828,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.64521771748375,145.75578303894451,143.195754584487,145.35516357421875,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.29653919398467,146.32250968957678,144.72981249251907,145.84371948242188,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.40399172614036,146.21499623763387,144.4855043297612,146.05865478515625,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.26383951681254,146.7426146643611,145.23786934278849,145.28672790527344,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.27697769272697,145.95118723150932,144.24124155296286,145.23789978027344,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,145.912078981119,147.387512149544,145.5993961083312,145.90231323242188,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.39086968766787,149.6641846605071,146.2931525621037,149.0779266357422,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.85038787675046,146.50813293434493,143.05892977311782,146.371337890625,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.57989504750188,146.2736360885386,144.41712959922393,145.5505828857422,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.25744630214584,148.10084526807523,145.24766564186768,146.58631896972656,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,146.9478455977698,148.49168405814817,146.3908996149076,148.02267456054688,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.11056510993245,148.9411009512701,147.1920779010685,147.5047607421875,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.6300964838691,148.93344079375584,146.83937063089465,148.03318786621094,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.16041026715402,148.31697989696048,146.93723803048172,147.2112274169922,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,146.97636409239348,148.17996131979666,146.8393694074151,147.57327270507812,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.80026646441542,146.90790623545243,144.67684091878007,144.74533081054688,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.76299817171153,146.22289720379737,144.51045604306032,144.69638061523438,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.2443426792842,147.1720631299846,144.3147348567186,146.7708740234375,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.14272437440852,148.62032601011296,146.22289645235986,146.78067016601562,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.72193826652372,148.23867461686362,146.1348097014568,147.75918579101562,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.75916076563746,151.6733107196941,147.7493807660193,150.1957244873047,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.41104477831504,155.26458367795593,149.76520627698585,154.48175048828125,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.26646446197273,157.56414670764048,153.17050700157068,157.10423278808594,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.210017461011,162.14374442137012,157.54461878472307,157.56419372558594,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.6620164381372,158.32742995233392,155.64623082003743,157.94580078125,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.14527755829806,157.00638063396804,153.00416477836077,153.4445037841797,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,155.9495652762871,157.73051124922804,155.38201155737082,156.8009033203125,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.556241122539,161.9675530331192,156.4877363212738,161.7522735595703,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,163.88550209995378,166.6449857878265,160.99881865483053,161.23367309570312,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.33309702351337,160.6759050938818,154.4132690949476,160.24534606933594,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.4997512359703,161.41957902573364,156.29203631008477,158.3665313720703,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.76397340255957,164.27693555746282,160.7541933995356,161.77188110351562,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.45116789916563,167.89751232351225,164.72704457429052,167.50608825683594,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.43571937748263,172.18352101189242,167.03640253357247,171.32240295410156,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.15604705270513,172.95655298827864,170.18728927314578,170.8135528564453,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.4496265464153,175.77476213435622,170.94078267392138,175.59861755371094,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.232738467209,178.22107107247726,171.7627164613835,171.9682159423828,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.48873864529648,173.92530298904865,168.51399049049428,170.58848571777344,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.35176719309973,175.6475478496639,168.6118581679586,175.45184326171875,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.28289706807027,169.74692873915046,166.04805758616632,167.46693420410156,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,167.8779505711604,169.48275204230814,165.49031583648394,169.2772674560547,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.07589419886108,173.05443209039555,171.50834043001467,172.4966583251953,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.29340054719341,177.43828815623348,174.6983789116561,175.4420623779297,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.48119097181373,176.75329313798875,174.3167285642682,175.53012084960938,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.6181590245021,176.6945564474762,174.26777224500728,174.3754119873047,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.2677704894889,175.3833028387427,173.45558242966288,173.75894165039062,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.0133871781769,178.9550062933326,173.89596741451703,178.10366821289062,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.71038559647081,179.013729963492,175.27570793184105,175.84326171875,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,168.99349099432447,171.53769548653034,167.95624321761545,168.3085174560547,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.17940193566972,170.40257420223315,167.35932100577125,168.474853515625,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.62164395189677,171.4202477771128,167.15383722500894,171.32240295410156,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.34005950483805,173.37730710526796,171.06797240622825,171.76272583007812,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.82899175117316,168.836884364845,165.7740715864879,166.15570068359375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.3962221186515,166.0382709410417,160.6563135530504,160.97923278808594,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,160.89121821233596,162.76022939959458,158.81672240399746,158.9243621826172,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.58565431735994,158.81671975397313,151.37982501105924,158.15130615234375,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.56795099632697,159.26682305990172,153.65002507588994,156.3507843017578,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,159.99093736491258,160.8618354481178,154.43284958250229,156.26271057128906,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.15349217595866,166.69390660020625,159.30594382680772,166.67433166503906,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,170.99949834473722,172.10525095182186,169.6099763158955,172.06610107421875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.73522377708107,172.45745938312197,168.42587461276983,169.1891326904297,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.20942139418403,170.5805134014752,167.22963674500915,168.9050750732422,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.36554243968104,170.4335039135459,167.4941505320522,168.18980407714844,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.2583626015754,171.8051921224292,167.9644243058782,171.2957000732422,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.49103867215615,173.0789003149091,171.36427769381476,172.7163848876953,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.84625725787345,169.58109560057568,164.64297356543503,165.23085021972656,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.51378153621621,169.45375094241317,166.80833539753965,169.29698181152344,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.37596721528965,169.83583650795123,166.612352178537,169.0618133544922,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.19352949330056,162.7911986729469,156.52058346872764,156.83412170410156,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.49550590272597,159.55789590082478,148.92722915533128,159.4501190185547,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.5279097890242,161.78203291625664,157.617948249187,161.5175018310547,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.76364417956287,162.07593599497437,159.14637521454355,161.78199768066406,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.0668162505265,163.9767781865015,159.65592380274117,163.1929473876953,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.06430592514928,165.49541352335572,162.203336805619,162.8695831298828,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.60937048225745,159.58729287941838,152.65041731502816,154.25726318359375,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.21558423430952,160.1065759424101,156.187438255504,159.65586853027344,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,156.961460328922,157.14762175986647,152.82676890064815,155.3154296875,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.38837253642478,151.00439558659642,147.06567231572745,147.5751495361328,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.84950323761805,152.42511088063213,147.3400259647883,151.95480346679688,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.40362432397723,157.7453087439647,154.44343967423552,157.37298583984375,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.2045664067095,162.9871658912754,159.71467413165345,162.03677368164062,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.16411234772428,165.9950729796282,161.57625067180703,165.40721130371094,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.94053078604693,175.979099995584,173.12792342578476,174.17630004882812,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.51191638497735,171.3447392929013,168.46417011530542,170.7862548828125,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.91177990560575,174.69561063609092,170.89404131095085,171.52110290527344,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.87566890286308,170.11999949152553,166.69075350018778,168.35638427734375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.69989546465595,169.85541807711806,166.41638033883945,168.6600799560547,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.30735775145232,168.30735775145232,165.7795122847829,166.65151977539062,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.00611547230426,167.5823226689275,163.39865390857594,166.95526123046875,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.60627109784113,163.23210129361956,160.2633554980497,161.7330322265625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.34844979022682,165.46603411276996,162.7422340206999,163.84938049316406,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.49542471534926,168.06245565058305,162.5560708382442,163.05575561523438,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.09495550660975,164.4764404677371,158.2352171809879,158.51934814453125,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,157.8628502431654,159.8714111577949,155.25663522524357,159.5872802734375,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,158.9700254572649,159.05820246882445,153.55181869779824,153.6302032470703,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.54202362072925,155.0312851805643,150.17156281104934,154.76675415039062,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.4421811299961,163.11451083359574,156.040465917951,162.663818359375,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.08074566682737,156.44635165846242,151.28510401095104,154.326904296875,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.0210492953049,152.90416000742098,148.6456508199546,149.20494079589844,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.599963074193,153.7970575708187,150.05858149525076,151.60891723632812,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.6179132038416,152.53129738037643,143.07229678522884,143.7493438720703,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,141.8751960845671,145.31930242919321,140.422988536555,144.34788513183594,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.8171338324465,144.75014600756265,141.47284698177492,142.80731201171875,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.06499632256597,146.95791370140876,143.92592034755194,146.4378662109375,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.2536602280289,139.00023828873597,134.03524571353756,134.7711639404297,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.47845848613497,138.0582299092985,130.1201304167111,135.00662231445312,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.20286921997902,140.5701665253798,135.06549843768857,140.42298889160156,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.1661418989175,139.30436527340177,134.75148674775386,137.72459411621094,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.83086748545804,139.12778160669652,135.74256089517434,137.8816375732422,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.27105666109873,147.83119909756292,144.08291654363944,146.0453643798828,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.08544467274558,148.89090788101987,144.907126593916,145.9178009033203,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.05433838348728,148.42975116841052,144.10254995382152,148.37088012695312,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.26934578263374,145.78043894130977,142.179334128492,143.39605712890625,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.6396644479589,146.20234922339836,141.39435849288608,145.9178009033203,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.79028471849585,147.0560572730291,144.69131847131706,145.1819305419922,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.3184761873374,145.17213656291415,139.85390249341205,139.9618377685547,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.64610169004794,138.117085018381,134.48655920841233,134.5552520751953,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100,0.0,0.0
