Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-16 00:00:00-04:00,271.28801379910107,273.24041682866897,268.7777645604806,270.0184631347656,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,268.2680403265695,269.65299943159687,263.95930475631536,266.42144775390625,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,268.2391770091446,270.7590240847354,266.6907325661512,270.64361572265625,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,272.9903220968104,275.4717190297968,272.5863928711976,275.2024230957031,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,276.38543282233957,278.9052800463373,275.5486927969269,278.5975341796875,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,277.9530216151671,278.61664882454664,275.68324632300676,278.0010986328125,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,278.36667411756946,278.5109345714232,272.1343877026181,275.587158203125,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,277.9434960316162,279.05915914851056,272.98073086380026,275.2793884277344,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,275.29851304985465,277.58754263217537,275.144625501769,275.548583984375,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,274.26941906367057,275.7024545749451,273.0575730414376,274.01934814453125,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,275.41400491206474,275.8083363703218,272.8941579188168,273.9328918457031,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,274.50998820237044,276.250799585878,273.14425401781483,276.1449890136719,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,275.27933499379344,276.59696249430243,273.76934068765456,275.5582580566406,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,275.9141748772102,278.5590576435162,275.1639911211731,278.4532470703125,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,277.48174751216084,278.43389548261604,276.62575357226086,278.3954162597656,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,278.67441927108996,280.40560323278316,276.808572666281,277.3086853027344,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,277.7607120388484,278.1935226909762,274.2983442260447,275.4909362792969,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,276.23151748719226,277.62610362360755,274.9331147655397,275.9814758300781,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,275.6736478943844,278.88597374560374,275.3947248502605,278.7320861816406,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,278.4146456064741,281.7038997648772,278.24150379468085,281.65582275390625,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,281.982821915341,283.5505199021886,278.9339821717665,283.33892822265625,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,281.4144955690684,284.09334754574235,279.70887599996917,280.15216064453125,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,278.1864643546096,286.6470164928712,278.13829528997536,285.97247314453125,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,288.8151504653693,294.7124789833826,287.21554348054167,293.28631591796875,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,292.21661700944554,294.2883859889068,290.86756019076614,293.565673828125,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,293.9222928481988,294.5293759454758,291.0121816186196,291.609619140625,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,293.22854211359436,293.50799918306285,289.4897341208387,291.0218811035156,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,290.0389958241658,291.4266062950808,288.07323882974407,288.2081298828125,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,288.1117043575675,289.9233081860537,286.0302890699818,288.8151550292969,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,290.1642382786574,293.15145574767917,290.106423632768,292.54437255859375,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,293.3441087098698,293.42118508039425,290.53033596630166,290.8965148925781,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,291.85046631284814,294.08606320372036,290.52067110349765,290.8482971191406,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,291.2048996220678,292.3226688129112,289.2583755946985,290.1930847167969,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,290.03905819836245,291.59049678941443,289.3356366410722,290.1836242675781,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,290.05824109463697,290.13531748316177,287.3504808113143,289.2584228515625,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,288.8729749296078,289.67276374560055,286.6470229996981,289.2873229980469,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,289.87517720465905,291.1471582820578,286.19415442336,286.43505859375,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,286.7240711170078,287.678071426656,283.3803207637957,286.1844482421875,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,288.6609260010995,290.42436047852436,287.25405429322365,288.882568359375,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,292.2263443776221,294.211391982283,290.8387342879429,293.7295837402344,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,292.7081489368997,294.2017427055618,289.8172995209801,294.1150207519531,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,293.1032859884223,293.4212665400656,288.6320906685241,288.959716796875,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,285.54854811805575,287.8516063428965,278.9863201841314,283.5924072265625,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,284.93175998192237,286.7144563554884,283.37070598587525,284.0741271972656,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,285.9339466951143,289.29695901168185,283.79471679857085,287.71661376953125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,287.9768206871402,289.9522229123692,286.70483974436394,288.6609802246094,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,287.37934193715523,288.89219740081836,286.1266229188525,288.4585876464844,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,285.3654278881508,285.68340842010866,282.2818430717225,283.46710205078125,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,279.25610140272624,280.2004563333736,272.4626155886146,273.20458984375,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,274.7270983987107,276.3363216518175,272.7131432346265,273.6671142578125,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,275.31483525135485,277.35769732785985,271.37364767786374,271.6627502441406,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,271.85554860617674,279.4295914359694,271.0557596552188,278.58160400390625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,276.94337118609593,277.2806428364156,270.05351921774275,272.8094482421875,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,273.715341481542,279.8343140699178,273.715341481542,278.2539978027344,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,275.38232168306524,282.94671707548684,275.1221558151547,282.44561767578125,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,284.440325492257,285.8472268251137,283.2261886390808,284.1223449707031,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,285.4424949358928,285.8472268251137,283.0720064625797,284.1223449707031,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,282.26259742313226,287.12884966284184,282.0987696561335,283.5249328613281,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,284.5944873273196,284.69085485665033,281.71328346594987,282.2239990234375,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,284.18020883839904,286.4639757468963,282.8118601644448,285.5292663574219,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,288.32359269100783,292.2358720795329,286.99379764035234,291.73480224609375,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,291.3397960809564,293.37304209699454,289.58600707147593,293.1417541503906,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,292.52505628022925,296.99622136989956,291.67706908893643,296.1097106933594,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,297.1312237845537,298.04664203126316,296.0423321773978,297.0155944824219,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,297.95987037171125,298.4320624863461,294.9726531333277,296.2253723144531,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,295.99411129385413,299.70401151928974,295.2135548265935,299.4534912109375,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,299.1065265444657,299.77142421719265,296.6011180073885,297.9116516113281,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,298.1043577788396,298.14291066917554,295.3098760778801,296.91912841796875,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,299.6847813807239,301.03383882381803,297.3721072772416,298.8271484375,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,312.5298116273142,313.05017291306893,309.66786866653763,312.5491027832031,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,312.33705592687465,319.9207139283914,312.11541352037625,319.5545349121094,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,319.30397060914856,319.429245467658,314.4955333639382,317.3863830566406,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,318.292176820312,321.3179468699199,317.9934580456365,321.00958251953125,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,321.75153286235326,322.7151493305887,318.6197793405882,321.847900390625,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,320.77827029949265,324.29546419896866,317.52124223556143,324.1990966796875,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,326.19378813871225,326.4635995471143,322.25260069833575,323.8329162597656,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,324.84472843590123,326.39616621738094,322.35861092573055,323.7269592285156,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,322.39719647909817,322.4550111195703,317.916385399046,318.76434326171875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,319.198022393328,321.6263258185868,318.48495546682875,320.3350830078125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,321.7708793286239,324.96044803422893,321.6456044610585,324.468994140625,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,325.2591690047351,325.58679513357146,321.87686518692334,323.8426513671875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,323.4668027763442,328.27526945186895,323.30300442769504,327.157470703125,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,327.2056943460369,330.34317737832805,326.2982353582756,327.37945556640625,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,330.77765366688135,333.15247904268057,330.3528843201797,331.2313537597656,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,332.6890561129603,337.5642399354129,327.7945753077866,328.06488037109375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,325.381155553639,327.69808997134413,322.0119904551096,325.9893493652344,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,324.6378523117165,326.4527706824411,322.34990736219254,326.21142578125,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,322.77466242134005,326.230708290166,316.76033714457986,318.2663269042969,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,323.3441535561007,327.29255146104833,323.15106590663515,324.97564697265625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,323.7110306026671,326.08585570049416,317.60016244351027,319.144775390625,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,323.52768116178333,327.53400074702796,317.98641149520125,318.6524963378906,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,318.8648101968354,321.94437289922337,316.4513616502016,318.0828552246094,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,320.4962976310111,321.1817382170732,307.01960945389317,311.82720947265625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,312.7347453190639,316.1135740499522,308.1781522521098,314.8971862792969,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,320.15847701837134,324.1744298816056,318.67178431375265,323.3249206542969,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,323.70142498514247,323.8848494624371,319.3475536468009,323.3731994628906,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,322.83251569998305,324.8404918083329,320.6217887138413,321.56787109375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,323.3829144175219,331.1252492905826,323.19948991088495,330.6811828613281,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,328.8854341614765,331.887779298735,327.34082128919505,327.6497497558594,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,321.68377419361184,323.05462611476247,312.8891511907512,316.97271728515625,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,317.23333915012444,323.5855526741377,313.26564359900055,323.0642395019531,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,324.0876390963783,325.10130554639414,311.83696727831017,313.6518859863281,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,309.77095234774947,313.67109344538676,306.2666203467996,312.58984375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,308.9696409594906,311.62443410133017,306.5755190902784,308.8345031738281,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,312.09755779178596,316.38384527957237,308.7283631846601,315.9590759277344,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,316.93404606965555,322.06020834026276,314.47234037759364,321.6644287109375,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,321.2300968066189,324.7440930737717,321.210799818499,323.1029357910156,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,323.8461853067577,330.62316796902155,323.817225101408,330.5942077636719,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,331.2698836274527,331.9070374675504,328.53787331378066,329.4356689453125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,330.072869357275,331.250633386475,327.0898505902694,327.5725402832031,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,326.7906054612649,327.6111544209489,324.2226926014007,324.6764221191406,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,323.7400001560889,326.29824977245147,318.3628296202537,323.1607666015625,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,323.2380239826921,323.5952391659229,314.82957629356036,317.6195373535156,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,314.57856765657084,314.78131857507753,305.0406424002805,305.4267883300781,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,302.30856806148427,307.66644167118665,300.7060346434731,303.0133056640625,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,303.27393271968896,305.54258020265945,299.35449471125537,303.1677551269531,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,298.77531830555176,303.824264140596,294.14150808241357,303.38983154296875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,309.3751272907363,309.77093636700425,293.4753279187992,294.24761962890625,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,293.5430017450747,299.0746083692824,291.29365062791317,292.1721496582031,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,295.68612760781065,303.0423154877073,292.2204183595071,292.8285827636719,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,298.36983291707537,300.86049892883005,290.71438096885566,291.158447265625,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.2107112599279,293.58153359567393,285.37580818130317,285.7812805175781,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.0838512555884,286.82383782749025,266.49295154897675,286.1094665527344,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,281.4274180089752,284.77728601402885,275.2972818230597,278.5023193359375,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,297.32719208033615,297.81954500203807,282.8851245004796,286.4377136230469,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.18185073430755,296.66119763950957,287.6155937222913,289.45947265625,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,289.8359539541243,297.8003363696797,284.2560605432438,297.58795166015625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.254025795733,301.5652706042171,295.76333004152133,300.2137451171875,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,299.66348813934843,299.87587283189384,294.56628497930495,298.07061767578125,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,298.91054904160825,304.2104746602872,298.18651419922907,302.6079406738281,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,289.8166003905514,298.10920758842764,289.584918714947,295.3482360839844,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,295.5702886097434,297.18245606272853,289.5173395906922,290.531005859375,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,290.8205570951065,294.9813401359987,289.5655756040924,294.0159606933594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.14209466836076,301.1307737737914,296.74797273384456,300.4356994628906,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,293.5140327543915,298.4181483420068,290.2896683057425,291.9114990234375,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,292.69346087944797,293.75538439550695,284.0340041683453,284.82562255859375,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,283.59952937825824,286.48603416022104,281.26332745127445,284.7869567871094,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,288.6358951130052,291.0543344654578,284.0989005260468,289.7290344238281,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,286.6913547684197,287.11700229933905,280.5388614937836,281.24505615234375,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,283.48945825392775,284.2730302677064,276.9693549958802,278.5364990234375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,275.70201990685416,282.02866399823324,275.2183321526316,278.3332824707031,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,280.71306989618563,282.18349983515145,270.9619359564501,271.1263732910156,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,263.6194893522378,285.5305370600189,262.66176759624625,284.9791259765625,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,285.51128484773926,287.92004094921725,282.1351235020053,287.6104736328125,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,284.7083518645938,289.3807932241622,283.4410920061188,289.0422058105469,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,286.73009989470324,290.1836376065008,282.6187539107419,285.3274230957031,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,285.7240436842559,291.63472396488993,284.1182261639909,290.396484375,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,284.6889691786735,286.0142690066233,277.80125973691753,280.4034729003906,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.1168784545169,280.2390376841762,269.4431225318955,269.81072998046875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,268.7369507911687,274.695988493688,261.19143233256847,266.8505859375,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.192941941818,280.1519791699358,271.6197193077244,279.0878601074219,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,273.7866342304661,277.2498554429739,271.42623538275626,276.2727966308594,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,278.5655013687833,280.06495143344847,270.31378773793114,270.93292236328125,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.1940228987204,276.0889401837973,266.82149660889957,267.4212646484375,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.20371896326867,278.4300149062294,269.6365754251253,277.7818603515625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,283.7216255602985,285.96591473369335,279.92949985014275,285.5886535644531,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,285.7337436372442,291.1800733202025,283.17988724924487,290.628662109375,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.0191685986224,295.0495331029309,289.0227729955793,294.14019775390625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,289.3807198521377,294.2756374968961,288.58746486067383,294.17889404296875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.27203273707045,295.5332134926127,289.5258199394837,293.7725830078125,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,294.4013915103594,300.66031257135194,294.4013915103594,300.5635986328125,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,303.66890108993795,305.51659216822173,298.967439967182,305.1199645996094,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,303.52383047434716,305.6423857684407,301.414928862999,303.62054443359375,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,303.6592443734039,304.85881038763455,297.8453361457931,298.2516174316406,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,299.97356767962793,304.8297837198991,299.6059601405936,304.6943664550781,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.04974427141804,304.59755113932056,299.7606731283504,300.73773193359375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.2334047517675,296.9843524811861,287.03004784034084,289.7290344238281,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,286.9816633477329,293.7436096818607,286.6817792585373,291.5379943847656,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,290.6382881981249,291.2960964316169,286.61400270541924,287.281494140625,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.27057568810704,283.06380135890896,275.7020861416009,275.95361328125,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,279.80375250936805,281.25481613450495,271.33921469606946,272.8580017089844,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,278.69121497830656,278.9040387773758,270.2073421446939,270.70068359375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,269.81073402373755,273.2449056189471,269.25932284261444,271.3681945800781,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.26540148092727,276.8338901106772,269.3270459623916,275.99224853515625,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,279.95849984253823,280.24873024308215,276.05997725645005,277.0176696777344,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.16527189939075,283.7312864723143,270.92324140436915,271.6487731933594,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,272.49035276111147,273.9607825716903,264.4611470651918,265.0899353027344,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.3740824976134,271.93893715298736,261.9362771237636,271.5616760253906,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,268.4467290276918,269.2786578732366,261.1914120269434,261.40423583984375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,272.89664665414017,281.47726299922044,270.05256019523966,273.9801025390625,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.88584973003594,281.4869627202717,272.2775281140742,280.1809997558594,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.1941927831202,280.42277840331,267.47929116346074,268.46600341796875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.6499223041335,275.6440598919029,267.20854182444157,275.18939208984375,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.69596890447576,274.8604357472129,271.01027020615345,272.58709716796875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.37070203873003,281.3902550491014,267.7018944721031,280.5196228027344,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.2244444799009,277.00801637510676,265.38982566126134,268.3016357421875,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.8444668964473,270.1396166091243,262.4199492559165,265.76708984375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.2494247709762,263.4743766088099,254.7293233579173,255.9481964111328,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.8262881528178,264.8190795955056,256.42226618437826,260.7077331542969,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.01232381126397,262.50700973823547,250.84046320428226,252.0496826171875,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.28301874671405,251.40157365565182,241.86324972493676,247.0193634033203,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.95415457182008,254.45852493792023,247.01940307644472,252.6011505126953,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,251.47892245393152,257.14775813932226,247.43530001769813,252.96868896484375,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,257.4282545122422,259.57582908936917,253.89734019307082,258.1151123046875,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.01236815888072,255.5941513427868,245.0930699203447,246.36328125,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.18872524247453,249.84424444235316,244.23008588747544,245.45181274414062,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.42725918111856,250.68779415388676,238.95528181890765,244.889404296875,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.73049081283042,253.55795512434815,245.7330428682586,252.7337646484375,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.05754672530148,253.3930420574841,245.80086274871203,251.7349853515625,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.3000318582222,256.54441508526867,249.3206971477266,254.54698181152344,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.30452267342017,258.9975222921612,253.49003807090028,257.82427978515625,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.32596255899296,265.03834453491794,259.4338910030426,264.9413757324219,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.84183742859545,269.2562034890883,261.8385496478532,264.1462707519531,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,256.4183761716005,266.3085732639041,253.65492786980764,266.2406921386719,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.10041456467496,265.14506385078295,260.258125369171,261.8192138671875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.79714518679435,265.8527530113279,259.1041464802311,260.5876770019531,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,258.54183590473656,264.83471731044557,257.8630839124664,264.2238464355469,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,263.4578629247985,264.7086925044536,261.4216362950806,262.1973571777344,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.6471043926206,264.4273655352702,256.592780702259,256.7479248046875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.66584504493977,252.66584504493977,244.86034549346968,245.30638122558594,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.66570001230667,241.45695191998857,234.1944273628666,234.90225219726562,46135800,0.0,0.0
