Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14 00:00:00-05:00,7.149176609223402,7.341059034322316,7.117818524879411,7.212141990661621,1041924000,0.0,0.0
2020-02-18 00:00:00-05:00,7.108859159403147,7.399296462852883,7.089447146414117,7.3808794021606445,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.503325584326226,7.849759318235343,7.503325584326226,7.832088947296143,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.784056461298665,7.872406892694111,7.375404030472952,7.682764530181885,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.5705212914852815,7.595657599846096,7.233793590100202,7.318659782409668,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.724347667696697,7.01503371226464,6.669844123344768,6.801249980926514,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.876409681886865,6.938379636288666,6.41997344513621,6.521763324737549,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.522011350712756,6.855254805834206,6.52051844783171,6.661132335662842,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.3476124078584535,6.64893125360864,6.197949244815988,6.290337085723877,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.037827190608867,6.784898103552778,6.021142747479022,6.725381374359131,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.895465261487342,6.912647954782007,6.499517605060094,6.883760929107666,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.939541411420156,6.999307023640766,6.535874048383483,6.621289253234863,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.728618217428023,7.094433875085668,6.653910847652948,7.084970951080322,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.885504606131806,7.052350489498073,6.760992767051755,6.805568218231201,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.626020340965271,6.683545020586872,6.424809118163866,6.625024318695068,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.974075990018419,6.459672190499384,5.931244186243658,6.112035274505615,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.388452338454061,6.501509189605713,6.1257327953788865,6.501509189605713,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.361557091677806,6.38994586331887,6.04056576513006,6.1376848220825195,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.614487417822957,5.879946640181565,5.373930656890709,5.386631011962891,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.739995078662353,6.001967976075731,5.468808617563975,5.997485637664795,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.289511138473872,5.630424859985046,4.831058699125566,4.890824317932129,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.003133264971401,5.4999355774252425,4.756351060498618,5.41053581237793,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.982963056670946,5.228002130434769,4.499359291947831,5.050697326660156,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.029281317213403,5.397089536939655,4.815868441215396,5.303456783294678,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.453617044388222,5.735511767463592,5.108221508815818,5.123661041259766,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.122664106908183,5.3908629073250784,4.943616178155513,5.296482563018799,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.702640595125703,6.291830739752973,5.678983523079029,6.205170154571533,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.32021807223545,6.519934989132951,6.067708184473197,6.116517066955566,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.323706480486076,6.529898321725795,6.225591384455228,6.405884742736816,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.225590232425137,6.5523092762191855,6.19271912359753,6.29357385635376,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.35906683290393,6.623032205750341,6.314989641822439,6.613818168640137,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.653910565095111,6.858110320495774,6.418583333995227,6.564262390136719,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.366288693106729,6.512714411716045,6.008441698800573,6.053016662597656,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.082152604719587,6.37500451862211,6.034091325317394,6.361806392669678,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.324204542857716,6.365791446483019,5.936474920446997,6.0739359855651855,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.356078033453487,6.72064873714971,6.298553361056934,6.683793067932129,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.905425598520726,6.929083148905279,6.4073783058763185,6.4504594802856445,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.559530672108475,6.672587506427425,6.489555004994916,6.6476850509643555,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.773442208223735,6.796352144168481,6.48507263965406,6.5480756759643555,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.488310013179635,6.728617826628868,6.399906748639716,6.719902038574219,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.848149593092248,7.105141867954812,6.8205079558991155,7.071025848388672,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.902935179098929,7.0765047828116625,6.857613073884868,6.993579864501953,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.148969793895517,7.445805794447285,7.135771668046719,7.338725566864014,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.420905119403796,7.442321265054624,7.145485193271459,7.2794599533081055,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.152954145646521,7.3088427830521985,7.103896370864844,7.14822244644165,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.030185707489499,7.091445112329841,6.651669709020383,6.711435317993164,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.903681511157267,7.1686429049582365,6.858110524397839,7.125810623168945,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.167896158666759,7.2998783766301765,7.047368434745223,7.072519779205322,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.062310457773697,7.2134674170069335,6.987603082107009,7.211475372314453,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.345948193997558,7.557867261209609,7.321294622853795,7.397994041442871,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.545415682520919,7.57529872664852,7.250073931686254,7.255552291870117,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.3902745446594515,7.485152680294382,7.31506939429572,7.43235969543457,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.3783211316071595,7.432359499221081,7.264517624193777,7.278462886810303,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.080986271988057,7.194291996413237,6.993579026001482,7.041889667510986,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,6.994576674262659,7.267506783566804,6.994576674262659,7.253810405731201,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.35790242075465,7.477433665483234,7.253810236615844,7.314821243286133,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.394259493984852,7.520514477907579,7.356407792498963,7.415675163269043,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.554878755504124,7.655235248420218,7.503580043298903,7.591983318328857,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.663701359549101,7.788213162222441,7.629834229017725,7.78198766708374,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.77700949132875,8.080818687995855,7.748371824835125,8.034002304077148,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.091772948717608,8.140581362852945,7.762314728379577,7.772026538848877,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.886578477433536,8.046949472924325,7.565088875981364,7.749615669250488,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.811122899270559,8.004614330322685,7.65747520363775,7.999135971069336,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.858936971441873,8.467301439832687,7.843248550692167,8.457590103149414,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.726286911987017,8.881677810195608,8.646599418026181,8.716076850891113,774460000,0.0,0.0
2020-05-19 00:00:00-04:00,8.755918935665225,9.05200780138796,8.728526186700774,8.771109580993652,717320000,0.0,0.0
2020-05-20 00:00:00-04:00,8.955886844050895,9.007683809546332,8.854036071033905,8.934968948364258,587536000,0.0,0.0
2020-05-21 00:00:00-04:00,9.016152169416157,9.017147717019329,8.703378281069982,8.740981101989746,761068000,0.0,0.0
2020-05-22 00:00:00-04:00,8.790783051898014,9.057488103343827,8.679220949290434,8.990998268127441,1038764000,0.0,0.0
2020-05-26 00:00:00-04:00,9.120988085794831,9.14589101839165,8.638131479647026,8.68370246887207,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.591314793554313,8.599034084910985,7.965518321925909,8.491954803466797,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.379395599557078,8.726285899870943,8.346524488362034,8.45385456085205,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.521089170178403,8.840835571289062,8.451860639795001,8.840835571289062,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.79875319671636,8.80622360267872,8.655564399421785,8.771858215332031,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.761897806387676,8.802737101399384,8.624187373025636,8.790783882141113,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.787795042920095,8.831622874015267,8.666021935863746,8.735250473022461,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.697880093507253,8.912387299046383,8.647554448398513,8.736248016357422,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.76415356858437,8.965954202799066,8.67795188293266,8.889220237731934,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.846613453118048,8.859070124308195,8.655774627427663,8.774613380432129,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.769631554767159,9.078312217954664,8.721049866135466,9.014781951904297,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.136113250908178,9.467216327764026,9.121911673712983,9.334425926208496,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.118422400608619,9.229288393906904,8.755679218308117,8.765893936157227,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.130882024444821,9.155546372764283,8.673216375848513,8.9016752243042,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.78482847245151,9.150561562286713,8.713574447455072,9.142090797424316,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.193167424549479,9.234773311083218,8.808249773613177,9.037206649780273,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.082302405878096,9.266912510219766,9.038951610505988,9.204130172729492,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.19515555434819,9.2504640403999,9.0830436298673,9.186186790466309,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.21060547299909,9.412406059960434,9.195407893756292,9.229290008544922,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.267908531227382,9.498360363074465,9.241250275253519,9.493875503540039,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.518038281301482,9.609222787872556,9.375034136179282,9.417387008666992,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.443550006545554,9.52352382542354,9.11294485967523,9.203631401062012,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.323466072431236,9.472201083879558,9.150564710368807,9.457252502441406,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.467217092844338,9.467217092844338,9.093511154968905,9.123407363891602,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.13810678244257,9.17273685020403,8.869287056151329,9.168251991271973,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.281854615088312,9.493371830950561,9.234518894516551,9.464970588684082,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.487895459840797,9.542705967758568,9.380517348684924,9.497113227844238,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.605737885584766,9.703898234807523,9.545197512773237,9.579080581665039,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.708130664633469,9.874554159667008,9.678981462887307,9.805294036865234,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.911924749184905,10.035247413067934,9.816754334047982,9.837681770324707,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.959262104406426,10.18971484215439,9.931109851071897,10.180745124816895,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.344430789066307,10.533525736341069,10.198186731550772,10.472736358642578,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.552209640724762,10.618479869923425,10.34293428234566,10.443087577819824,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.558437354482594,10.755006067364793,9.99040375490686,10.017560005187988,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.040232450582947,10.366851638295143,9.751731237272898,10.341190338134766,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.378309526653245,10.396994057811794,10.021046274849274,10.191954612731934,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.980440433918838,10.171528314447539,9.861352646599135,10.099777221679688,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.190212395992338,10.213132788399555,10.052938091572605,10.166295051574707,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.238795062200655,10.494908161522394,10.12170023378326,10.474478721618652,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.476719249769989,10.523557935067851,10.251250340995028,10.292856216430664,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.331722094937254,10.565910768554447,10.255984157807204,10.402726173400879,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.413935754756906,10.510601119147458,9.9966310953695,10.094791412353516,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.840924314770806,10.32898424208174,9.743262909368166,10.159321784973145,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.196939292576193,10.405715681180023,10.182488715413822,10.385536193847656,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.338449041682763,10.346171855580362,10.174018492028203,10.180246353149414,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.354892241369713,10.47995887667741,10.31129340937831,10.429384231567383,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.339195130438815,10.586339409099345,10.259720292587549,10.577370643615723,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.526794782802703,10.729344229172773,10.396994311073172,10.578117370605469,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.695461367823762,11.060447448058442,10.678270838116557,10.97225284576416,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.01186489169552,11.189001083374023,10.868361805258402,11.189001083374023,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.205198944403296,11.332507541797073,11.127717043617789,11.247800827026367,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.310583532074679,11.318805298439145,11.140174095044648,11.296382904052734,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.273462404012015,11.465049231458748,10.999411764399314,11.160852432250977,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.295138922348446,11.368882974703345,10.819036736875272,11.126472473144531,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.035537146819356,11.09832042820977,10.758496568286933,10.812560081481934,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.952822240724048,11.427428441497376,10.920434129138265,11.400771141052246,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.50615721615584,11.681301477453934,11.316564275592059,11.403512954711914,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.490211514904173,11.664358807033938,11.401020889958053,11.524094581604004,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.810351132151725,12.366924042281948,11.776469020888552,12.294425010681152,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.40703504191184,12.45287677557738,12.044540832043971,12.218438148498535,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.254066733502945,12.272502269183928,12.05625109770303,12.096611976623535,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.933672638630139,12.332291791119165,11.837754281373607,12.099099159240723,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.159643368535798,12.76454905109329,12.153165555775876,12.639731407165527,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.839290026426893,12.867941232553465,12.464338144000836,12.67635440826416,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.587158723623896,12.717208185092792,12.530355281165718,12.705997467041016,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.755079279788657,12.824090403622819,12.633998562589216,12.728919982910156,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.737393838758157,12.805657977980829,12.523135602375184,12.584672927856445,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.631258689838903,13.10262593825955,12.59887058142453,13.102376937866211,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.137257437320157,13.52815388381572,12.992758311577335,13.328346252441406,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.437501233016851,13.949631612697642,13.394138428428857,13.777426719665527,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.657391497757109,14.680319697982243,13.856175532405885,14.301268577575684,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.78514895398756,13.840723073185023,12.838144401724493,12.97446346282959,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.743445322871539,13.133462408954491,11.667847643821455,12.582704544067383,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.69750413983094,12.510433341431117,11.667349913206706,11.875441551208496,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.360904118495581,12.76886406789316,12.193184504037099,12.674911499023438,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.948297711708706,13.024058312072276,12.128639734136724,12.272933959960938,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.446135301009607,12.612608590860168,11.858244411196186,12.126147270202637,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.039758568536314,13.273020068340417,12.59142659294428,12.831665992736816,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.238130162189842,13.256821236776068,12.787306500721442,12.950041770935059,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.916398336111536,13.051471089335553,12.47429702575866,12.475044250488281,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.093999008494725,12.550057048769823,11.99680656074234,12.42420482635498,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.554046450865343,12.592673981885103,11.950954253863882,12.150821685791016,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.887403420828344,12.483019489295126,11.866967870062911,12.47778606414795,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.535353135164089,12.608122933885662,12.11717634274842,12.597905158996582,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.535852009546938,12.686875066180855,12.04116736498731,12.085526466369629,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.034190722797042,12.529872669499609,11.976123939065822,12.309070587158203,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.408258496393605,12.842883842495416,12.207144727021351,12.83316421508789,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,12.999137539161858,13.010601640307375,12.709802791708746,12.993904113769531,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.896710345478045,13.400367358569484,12.892474170877144,13.184051513671875,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.116017451742245,13.579551557205184,13.10879047677623,13.487841606140137,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.714624017312177,13.719358341774951,13.418310444661264,13.571576118469238,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.183304746291645,13.476875649121473,13.00985259385237,13.02106761932373,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.194271846804734,13.601234641002163,13.181063269309869,13.59949016571045,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.786396879631232,14.09741348387712,13.621917127514193,13.693191528320312,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.95561104695372,14.074734441277332,13.819790128206504,13.919973373413086,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.030625334081545,14.040095885233358,13.714625307805663,13.795120239257812,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.723596523541781,13.780666052397772,13.617681691548734,13.719359397888184,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.945394372067542,14.301767332906016,13.868637469979598,14.181148529052734,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.251427164697901,14.303263268238275,13.974552820948032,14.203329086303711,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.245443824324763,14.297528996425399,13.915986192504583,14.050809860229492,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.767207595825163,13.961592497317445,13.72434294529411,13.925955772399902,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.99249587281889,14.076978854570742,13.74901562850576,13.767955780029297,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.859167377230175,13.939413232064247,13.364481770808682,13.455195426940918,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.540675128663521,13.7562437743147,13.464416371504672,13.602479934692383,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58204420681316,13.748019370402716,13.43500919480444,13.482110023498535,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.479866110525936,13.568834334002846,13.19003228924796,13.318875312805176,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.407595303610165,13.550394135898697,13.249346221187796,13.547403335571289,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.384666737166388,13.64957879899875,12.997391406196375,13.099817276000977,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.264048592896252,13.39962044326866,13.149909542923867,13.354513168334961,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.156389534597933,13.218194335892415,12.569246774303116,12.587189674377441,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.798022516795879,13.151155583949004,12.709801518732187,12.982937812805176,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.809487666588163,12.895714171196541,12.261221483654902,12.494483947753906,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.6178430986326,12.796278653138547,12.355921817146161,12.541086196899414,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.668434244784235,13.063683847406413,12.5630175556223,12.978453636169434,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.347036272004377,13.783905100563205,13.294951096689376,13.75075912475586,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.117849095729678,14.293791998345476,13.946889592613063,14.1153564453125,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.06526295851452,14.542752803706788,13.851190708579743,14.516087532043457,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.506619243028116,14.6451809486513,13.567838779939635,13.587775230407715,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.563604136300349,13.563604136300349,12.588438593301829,12.729742050170898,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.01259532860774,13.392643737566482,12.907427719129638,13.375697135925293,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.436505742936536,13.722600640484298,13.274019515738951,13.414325714111328,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.58428594217903,13.625655192905109,13.018076883230666,13.255077362060547,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.130968235107892,13.606464543099285,13.11452073690316,13.472638130187988,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.509770768324225,13.55338264099066,13.261805306020042,13.379931449890137,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.422796566288316,13.562853664158515,13.143430545915464,13.386411666870117,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.171093089061117,13.44497661001742,13.058698515613026,13.397875785827637,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.411583145369244,13.451955146489949,13.023808681876831,13.046487808227539,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.129724206448,13.340307533900381,12.974464979112954,13.098572731018066,361356000,0.0,0.0
